# ../areas-test-mean-class -incl 1.0 -r 0.4 -in HIevent-LHC-Nch1600.dat -discard 1.0 
#---------------------------------------------------------------------
#                     FastJet release 2.1 beta    			 
#            Written by Matteo Cacciari and Gavin Salam		 
#            http://www.lpthe.jussieu.fr/~salam/fastjet		 
#								      	 
# Longitudinally invariant Kt Jet clustering, using the fast geometric
# algorithms of hep-ph/0512210 (please cite this if you use FastJet)  
# This package makes use of the CGAL library: http://www.cgal.org/    
# This package incorporates T.Chan's closest-pair algorithm, Proc. 13th     
# ACM-SIAM Symposium on Discrete Algorithms, pp.472-473, 2002
#---------------------------------------------------------------------
# median_pt_per_area = 68.8548
# sub_a, sub_b = 86.2697 -1.68525
 ijet   rap      phi        Pt       area  +-   err   stddev  pt_corr  ptcr(a,b)
  281  -7.80507  2.10926      6.596  0.000 +-  0.000  0.000      6.60      6.60
  282   8.33658  4.86494      6.589  0.000 +-  0.000  0.000      6.59      6.59
  283  -8.13155  6.12173      6.559  0.000 +-  0.000  0.000      6.56      6.56
  284 -10.94394  0.99092      6.465  0.000 +-  0.000  0.000      6.47      6.47
  285   8.09837  2.97742      6.460  0.000 +-  0.000  0.000      6.46      6.46
  286  -6.38529  4.44228      6.358  0.000 +-  0.000  0.000      6.36      6.36
  287   7.31398  2.44967      6.275  0.000 +-  0.000  0.000      6.27      6.27
  288  -9.20963  0.87426      6.254  0.000 +-  0.000  0.000      6.25      6.25
  289   9.41830  3.82611      6.236  0.000 +-  0.000  0.000      6.24      6.24
  290  -9.44462  4.55732      6.131  0.000 +-  0.000  0.000      6.13      6.13
  291   6.11174  3.67889      5.887  0.040 +-  0.000  0.000      3.14      4.96
  292   8.82501  0.90755      5.834  0.000 +-  0.000  0.000      5.83      5.83
  293  -5.78596  6.03831      5.767  0.189 +-  0.000  0.000     -7.28      0.11
  294  -6.96449  4.67957      5.766  0.000 +-  0.000  0.000      5.77      5.77
  295  -8.04380  0.55879      5.679  0.000 +-  0.000  0.000      5.68      5.68
  296  -8.12235  3.02228      5.532  0.000 +-  0.000  0.000      5.53      5.53
  297   6.09841  0.68248      5.351  0.040 +-  0.000  0.000      2.60      4.41
  298   9.96650  2.27365      5.265  0.000 +-  0.000  0.000      5.26      5.26
  299  12.65842  1.57636      5.262  0.000 +-  0.000  0.000      5.26      5.26
  300   9.85964  1.71807      5.200  0.000 +-  0.000  0.000      5.20      5.20
  301 -10.74435  5.93349      5.064  0.000 +-  0.000  0.000      5.06      5.06
  302  -7.36533  2.11008      5.018  0.000 +-  0.000  0.000      5.02      5.02
  303   8.22189  0.99777      4.989  0.000 +-  0.000  0.000      4.99      4.99
  304   9.58950  5.22140      4.944  0.000 +-  0.000  0.000      4.94      4.94
  305  -9.28094  3.43938      4.941  0.000 +-  0.000  0.000      4.94      4.94
  306 -10.58757  1.24307      4.896  0.000 +-  0.000  0.000      4.90      4.90
  307  -9.89022  0.62543      4.845  0.000 +-  0.000  0.000      4.85      4.85
  308   8.33033  5.90663      4.732  0.000 +-  0.000  0.000      4.73      4.73
  309   9.34218  5.86048      4.714  0.000 +-  0.000  0.000      4.71      4.71
  310 -10.18879  2.49854      4.709  0.000 +-  0.000  0.000      4.71      4.71
  311  -8.29478  4.06482      4.638  0.000 +-  0.000  0.000      4.64      4.64
  312  13.82718  3.46731      4.600  0.000 +-  0.000  0.000      4.60      4.60
  313 -11.87092  0.16439      4.486  0.000 +-  0.000  0.000      4.49      4.49
  314   7.29133  3.04963      4.478  0.000 +-  0.000  0.000      4.48      4.48
  315 -10.96129  4.32440      4.403  0.000 +-  0.000  0.000      4.40      4.40
  316  -8.72903  1.61876      4.399  0.000 +-  0.000  0.000      4.40      4.40
  317  -6.84895  3.83760      4.399  0.000 +-  0.000  0.000      4.40      4.40
  318  -5.81250  1.69355      4.279  0.110 +-  0.000  0.000     -3.27      1.06
  319  -9.18593  5.16636      4.251  0.000 +-  0.000  0.000      4.25      4.25
  320 -11.06120  0.08930      4.201  0.000 +-  0.000  0.000      4.20      4.20
  321   8.83203  6.18274      4.172  0.000 +-  0.000  0.000      4.17      4.17
  322  -7.17172  6.00246      4.103  0.000 +-  0.000  0.000      4.10      4.10
  323   7.67386  3.95441      4.048  0.000 +-  0.000  0.000      4.05      4.05
  324   6.92645  3.53040      4.048  0.000 +-  0.000  0.000      4.05      4.05
  325 -10.24830  3.27894      4.029  0.000 +-  0.000  0.000      4.03      4.03
  326  10.72540  6.06777      4.014  0.000 +-  0.000  0.000      4.01      4.01
  327  10.38097  0.76260      3.977  0.000 +-  0.000  0.000      3.98      3.98
  328   9.29979  2.36078      3.883  0.000 +-  0.000  0.000      3.88      3.88
  329  -9.97687  3.95637      3.849  0.000 +-  0.000  0.000      3.85      3.85
  330   9.33987  1.39182      3.822  0.000 +-  0.000  0.000      3.82      3.82
  331 -11.81392  5.09882      3.801  0.000 +-  0.000  0.000      3.80      3.80
  332   7.27474  5.79792      3.755  0.000 +-  0.000  0.000      3.76      3.76
  333   8.80937  5.68993      3.705  0.000 +-  0.000  0.000      3.71      3.71
  334   8.27452  1.58870      3.696  0.000 +-  0.000  0.000      3.70      3.70
  335  -8.48295  0.46861      3.686  0.000 +-  0.000  0.000      3.69      3.69
  336  10.20959  0.36449      3.541  0.000 +-  0.000  0.000      3.54      3.54
  337 -12.27327  2.51380      3.526  0.000 +-  0.000  0.000      3.53      3.53
  338  -8.65137  6.15024      3.483  0.000 +-  0.000  0.000      3.48      3.48
  339 -10.59730  5.05768      3.415  0.000 +-  0.000  0.000      3.42      3.42
  340   9.75799  0.01902      3.365  0.000 +-  0.000  0.000      3.36      3.36
  341  10.75493  2.30760      3.326  0.000 +-  0.000  0.000      3.33      3.33
  342  12.28668  2.53283      3.266  0.000 +-  0.000  0.000      3.27      3.27
  343   8.23750  4.28080      3.200  0.000 +-  0.000  0.000      3.20      3.20
  344  10.47838  1.96834      3.175  0.000 +-  0.000  0.000      3.17      3.17
  345   8.03560  2.31083      3.166  0.000 +-  0.000  0.000      3.17      3.17
  346  11.10227  1.86876      3.076  0.000 +-  0.000  0.000      3.08      3.08
  347  -9.72141  3.36616      3.057  0.000 +-  0.000  0.000      3.06      3.06
  348   7.55188  0.24027      3.011  0.000 +-  0.000  0.000      3.01      3.01
  349  -7.09405  4.18889      2.997  0.000 +-  0.000  0.000      3.00      3.00
  350  10.91741  0.20334      2.979  0.000 +-  0.000  0.000      2.98      2.98
  351   6.36375  6.12667      2.875  0.000 +-  0.000  0.000      2.88      2.88
  352  -9.17641  4.13435      2.810  0.000 +-  0.000  0.000      2.81      2.81
  353  10.30166  2.79714      2.747  0.000 +-  0.000  0.000      2.75      2.75
  354 -13.88296  0.82313      2.523  0.000 +-  0.000  0.000      2.52      2.52
  355 -10.55003  0.83730      2.522  0.000 +-  0.000  0.000      2.52      2.52
  356 -10.77312  2.80717      2.494  0.000 +-  0.000  0.000      2.49      2.49
  357  12.05604  1.24132      2.464  0.000 +-  0.000  0.000      2.46      2.46
  358  12.37080  3.00321      2.330  0.000 +-  0.000  0.000      2.33      2.33
  359 -14.74024  0.10278      2.304  0.000 +-  0.000  0.000      2.30      2.30
  360  12.86092  3.78833      2.300  0.000 +-  0.000  0.000      2.30      2.30
  361  10.22119  6.13866      2.258  0.000 +-  0.000  0.000      2.26      2.26
  362  11.59707  1.76997      2.223  0.000 +-  0.000  0.000      2.22      2.22
  363 -12.42305  3.04092      2.175  0.000 +-  0.000  0.000      2.17      2.17
  364   8.79065  1.93625      2.149  0.000 +-  0.000  0.000      2.15      2.15
  365 -12.22579  5.76122      2.144  0.000 +-  0.000  0.000      2.14      2.14
  366  14.08599  2.32599      2.125  0.000 +-  0.000  0.000      2.13      2.13
  367  -8.89782  3.18128      2.065  0.000 +-  0.000  0.000      2.06      2.06
  368  -7.09757  2.85273      2.047  0.000 +-  0.000  0.000      2.05      2.05
  369  11.49152  3.93647      2.037  0.000 +-  0.000  0.000      2.04      2.04
  370  10.52997  4.36923      1.957  0.000 +-  0.000  0.000      1.96      1.96
  371  15.78154  4.19764      1.899  0.000 +-  0.000  0.000      1.90      1.90
  372 -12.47846  3.46224      1.763  0.000 +-  0.000  0.000      1.76      1.76
  373 -10.25685  0.26522      1.741  0.000 +-  0.000  0.000      1.74      1.74
  374   8.92319  3.91732      1.722  0.000 +-  0.000  0.000      1.72      1.72
  375  11.61789  5.41372      1.634  0.000 +-  0.000  0.000      1.63      1.63
  376 -11.17579  4.87288      1.589  0.000 +-  0.000  0.000      1.59      1.59
  377 -10.08753  1.50974      1.585  0.000 +-  0.000  0.000      1.59      1.59
  378  -9.24133  1.46291      1.557  0.000 +-  0.000  0.000      1.56      1.56
  379 -13.36846  2.13760      1.555  0.000 +-  0.000  0.000      1.56      1.56
  380  15.63915  5.92301      1.526  0.000 +-  0.000  0.000      1.53      1.53
  381 -13.37489  0.45865      1.522  0.000 +-  0.000  0.000      1.52      1.52
  382 -12.86756  2.50129      1.467  0.000 +-  0.000  0.000      1.47      1.47
  383 -12.97166  5.40601      1.437  0.000 +-  0.000  0.000      1.44      1.44
  384  15.37437  0.88412      1.411  0.000 +-  0.000  0.000      1.41      1.41
  385   9.83169  0.91408      1.382  0.000 +-  0.000  0.000      1.38      1.38
  386  -9.01677  0.34193      1.375  0.000 +-  0.000  0.000      1.38      1.38
  387   8.28563  0.18020      1.364  0.000 +-  0.000  0.000      1.36      1.36
  388 -10.65246  2.08794      1.334  0.000 +-  0.000  0.000      1.33      1.33
  389 -11.57345  2.91864      1.325  0.000 +-  0.000  0.000      1.33      1.33
  390  11.00506  5.36729      1.322  0.000 +-  0.000  0.000      1.32      1.32
  391  15.31624  0.12860      1.313  0.000 +-  0.000  0.000      1.31      1.31
  392  15.44602  3.12999      1.291  0.000 +-  0.000  0.000      1.29      1.29
  393  11.49948  3.39332      1.284  0.000 +-  0.000  0.000      1.28      1.28
  394   9.07213  4.84666      1.274  0.000 +-  0.000  0.000      1.27      1.27
  395  11.62328  2.34932      1.269  0.000 +-  0.000  0.000      1.27      1.27
  396  11.36935  5.78074      1.261  0.000 +-  0.000  0.000      1.26      1.26
  397  13.46502  5.47075      1.258  0.000 +-  0.000  0.000      1.26      1.26
  398  11.13396  0.83967      1.256  0.000 +-  0.000  0.000      1.26      1.26
  399  10.24586  5.53269      1.253  0.000 +-  0.000  0.000      1.25      1.25
  400 -14.42717  5.86805      1.251  0.000 +-  0.000  0.000      1.25      1.25
  401 -12.33173  5.20521      1.249  0.000 +-  0.000  0.000      1.25      1.25
  402  13.98657  4.00426      1.246  0.000 +-  0.000  0.000      1.25      1.25
  403 -15.76039  4.66157      1.239  0.000 +-  0.000  0.000      1.24      1.24
  404  11.66900  2.77869      1.236  0.000 +-  0.000  0.000      1.24      1.24
  405   9.85941  5.83111      1.233  0.000 +-  0.000  0.000      1.23      1.23
  406  -9.41025  2.72229      1.231  0.000 +-  0.000  0.000      1.23      1.23
  407 -11.71230  4.61598      1.213  0.000 +-  0.000  0.000      1.21      1.21
  408 -14.13993  1.20651      1.205  0.000 +-  0.000  0.000      1.20      1.20
  409 -18.75289  3.52909      1.196  0.000 +-  0.000  0.000      1.20      1.20
  410 -11.96873  3.60562      1.187  0.000 +-  0.000  0.000      1.19      1.19
  411 -10.07587  4.77979      1.183  0.000 +-  0.000  0.000      1.18      1.18
  412  -8.36690  5.02452      1.143  0.000 +-  0.000  0.000      1.14      1.14
  413 -11.43080  5.98096      1.140  0.000 +-  0.000  0.000      1.14      1.14
  414 -13.27231  5.85065      1.139  0.000 +-  0.000  0.000      1.14      1.14
  415 -13.77934  4.00539      1.137  0.000 +-  0.000  0.000      1.14      1.14
  416  13.78691  0.53763      1.136  0.000 +-  0.000  0.000      1.14      1.14
  417 -18.85875  5.87603      1.123  0.000 +-  0.000  0.000      1.12      1.12
  418 -12.79148  6.26370      1.122  0.000 +-  0.000  0.000      1.12      1.12
  419  14.32967  0.42794      1.115  0.000 +-  0.000  0.000      1.11      1.11
  420   9.32969  4.43431      1.099  0.000 +-  0.000  0.000      1.10      1.10
  421  12.10525  3.54286      1.091  0.000 +-  0.000  0.000      1.09      1.09
  422  13.66551  4.45191      1.070  0.000 +-  0.000  0.000      1.07      1.07
  423 -11.68901  1.72191      1.057  0.000 +-  0.000  0.000      1.06      1.06
  424  11.99108  5.99936      1.048  0.000 +-  0.000  0.000      1.05      1.05
  425 -11.18641  5.57990      1.038  0.000 +-  0.000  0.000      1.04      1.04
  426 -10.24708  5.35322      1.022  0.000 +-  0.000  0.000      1.02      1.02
  427  13.52924  4.93075      1.018  0.000 +-  0.000  0.000      1.02      1.02
  428  -8.40503  3.61127      1.009  0.000 +-  0.000  0.000      1.01      1.01
  429  14.45930  2.91960      1.009  0.000 +-  0.000  0.000      1.01      1.01
  430 -13.20746  5.04853      1.001  0.000 +-  0.000  0.000      1.00      1.00
